Unnamed: 0,original_path,id,label,label_str,path,ratio,structural_delta
112,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/VOHNMZRNHI.jpg,VOHNMZRNHI,0,fake,train/fake/VOHNMZRNHI.jpg,1.2880834955447258,0.29763246111505204
113,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/ED40H295ME.jpg,ED40H295ME,0,fake,train/fake/ED40H295ME.jpg,1.2549402321619285,0.006342716167982854
114,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/TDOQQHJPU9.jpg,TDOQQHJPU9,0,fake,train/fake/TDOQQHJPU9.jpg,1.2113187120807645,0.40641977396639273
115,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/Z84C1DEY9V.jpg,Z84C1DEY9V,0,fake,train/fake/Z84C1DEY9V.jpg,1.2101612323301632,0.4170356601670613
116,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/GMKO6AGTUN.jpg,GMKO6AGTUN,0,fake,train/fake/GMKO6AGTUN.jpg,1.2331666250521367,0.2060404950151154
117,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/GC5PT70JVK.jpg,GC5PT70JVK,0,fake,train/fake/GC5PT70JVK.jpg,1.2983499401029301,0.391791695485027
118,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/YAJIWU4SLZ.jpg,YAJIWU4SLZ,0,fake,train/fake/YAJIWU4SLZ.jpg,1.3435931523947988,0.8067421883931286
119,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/Q1829HUB95.jpg,Q1829HUB95,0,fake,train/fake/Q1829HUB95.jpg,1.115932676432182,1.2812577994715502
120,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/ICQW4VGWV4.jpg,ICQW4VGWV4,0,fake,train/fake/ICQW4VGWV4.jpg,1.2344144351303432,0.19459613948025106
121,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/9ELLXJPZUY.jpg,9ELLXJPZUY,0,fake,train/fake/9ELLXJPZUY.jpg,1.1666829752103816,0.8157987742061814
122,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/4PHJ164SHV.jpg,4PHJ164SHV,0,fake,train/fake/4PHJ164SHV.jpg,1.2255427986511884,0.27596281844589104
123,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/0L2FOM8SKR.jpg,0L2FOM8SKR,0,fake,train/fake/0L2FOM8SKR.jpg,1.230769207100592,0.22802853941573353
124,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/43Q7NSV8DP.jpg,43Q7NSV8DP,0,fake,train/fake/43Q7NSV8DP.jpg,1.3507767062724299,0.8726265292998999
125,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/BG95MT2YMW.jpg,BG95MT2YMW,0,fake,train/fake/BG95MT2YMW.jpg,1.3296133658647935,0.6785258434980445
126,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/TEB775DV5C.jpg,TEB775DV5C,0,fake,train/fake/TEB775DV5C.jpg,1.0946348630321878,1.4765918113710692
127,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/6K9NY4O2Y2.jpg,6K9NY4O2Y2,0,fake,train/fake/6K9NY4O2Y2.jpg,1.2209659284747918,0.3179398231603308
128,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/0ROJ0QY0LK.jpg,0ROJ0QY0LK,0,fake,train/fake/0ROJ0QY0LK.jpg,1.271862173189914,0.1488577529151197
129,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/OGGKAGMGE5.jpg,OGGKAGMGE5,0,fake,train/fake/OGGKAGMGE5.jpg,1.180504448376737,0.6890344086236323
130,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/TILT9YUJ9O.jpg,TILT9YUJ9O,0,fake,train/fake/TILT9YUJ9O.jpg,1.105330030675297,1.3785005207568415
131,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/L7QF0LWVP7.jpg,L7QF0LWVP7,0,fake,train/fake/L7QF0LWVP7.jpg,1.0710471305822775,1.6929279358604836
132,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/332N0DEGZC.jpg,332N0DEGZC,0,fake,train/fake/332N0DEGZC.jpg,1.3087621819000241,0.4872881168732802
133,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/N3RH0K7GQZ.jpg,N3RH0K7GQZ,0,fake,train/fake/N3RH0K7GQZ.jpg,1.0986269090016523,1.4399785525234257
134,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/HJF4GP3K2H.jpg,HJF4GP3K2H,0,fake,train/fake/HJF4GP3K2H.jpg,1.1822840262113283,0.6727129172390629
135,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/UQU9V78IN9.jpg,UQU9V78IN9,0,fake,train/fake/UQU9V78IN9.jpg,1.2689947961088974,0.12255945372615902
136,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/EKT3KWOH8M.jpg,EKT3KWOH8M,0,fake,train/fake/EKT3KWOH8M.jpg,1.580877649145658,2.98300938734964
137,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/F6T8V74JZ9.jpg,F6T8V74JZ9,0,fake,train/fake/F6T8V74JZ9.jpg,1.3194626916828842,0.5854284032022367
138,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/3WVX8DCAEP.jpg,3WVX8DCAEP,0,fake,train/fake/3WVX8DCAEP.jpg,1.1110363027804422,1.326165147056523
139,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/KNRPNY2ZSM.jpg,KNRPNY2ZSM,0,fake,train/fake/KNRPNY2ZSM.jpg,1.204468175887116,0.46924982572976154
140,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/EC2B48MY7G.jpg,EC2B48MY7G,0,fake,train/fake/EC2B48MY7G.jpg,1.1979164828946185,0.5293390214102378
141,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/IXZDZTZI18.jpg,IXZDZTZI18,0,fake,train/fake/IXZDZTZI18.jpg,1.2864093847845657,0.2822782665315688
142,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/5QLRG7T73I.jpg,5QLRG7T73I,0,fake,train/fake/5QLRG7T73I.jpg,1.2703032035465347,0.13455958111918653
143,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/DYQZKC4NQ7.jpg,DYQZKC4NQ7,0,fake,train/fake/DYQZKC4NQ7.jpg,1.251397690906866,0.03883331896719332
144,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/MJ0GCT89GI.jpg,MJ0GCT89GI,0,fake,train/fake/MJ0GCT89GI.jpg,1.1791402104740871,0.701546588052816
145,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/F0EQU8ZULC.jpg,F0EQU8ZULC,0,fake,train/fake/F0EQU8ZULC.jpg,1.2273413349622349,0.2594674484008254
146,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/LHHBE1UT93.jpg,LHHBE1UT93,0,fake,train/fake/LHHBE1UT93.jpg,1.2935675972649836,0.3479301874855586
147,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/Y2C9CKKDX0.jpg,Y2C9CKKDX0,0,fake,train/fake/Y2C9CKKDX0.jpg,1.0440820832593665,1.9402392807258702
148,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/MTYJRRDFOB.jpg,MTYJRRDFOB,0,fake,train/fake/MTYJRRDFOB.jpg,1.3061932820784485,0.46372731751363994
149,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/HMZEK10QLI.jpg,HMZEK10QLI,0,fake,train/fake/HMZEK10QLI.jpg,1.4108405329821452,1.4235050641474918
150,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/4F3R7SOAGY.jpg,4F3R7SOAGY,0,fake,train/fake/4F3R7SOAGY.jpg,1.2598582528000954,0.03876316788760962
151,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/HHAU20NPL0.jpg,HHAU20NPL0,0,fake,train/fake/HHAU20NPL0.jpg,1.2948803451804964,0.3599701237989232
152,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/8NORHE9RCG.jpg,8NORHE9RCG,0,fake,train/fake/8NORHE9RCG.jpg,1.2449659257011267,0.09782259066553287
153,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/B038J0RBVK.jpg,B038J0RBVK,0,fake,train/fake/B038J0RBVK.jpg,1.3298297582589635,0.6805104976831444
154,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/7CHYA4AN66.jpg,7CHYA4AN66,0,fake,train/fake/7CHYA4AN66.jpg,1.245125599658371,0.09635813259753227
155,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/TJFYSK44SA.jpg,TJFYSK44SA,0,fake,train/fake/TJFYSK44SA.jpg,1.5314404752615498,2.5295937558764283
156,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/5AODJALQ2F.jpg,5AODJALQ2F,0,fake,train/fake/5AODJALQ2F.jpg,1.3903728667097672,1.2357847901401537
157,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/1HEF8YHOQG.jpg,1HEF8YHOQG,0,fake,train/fake/1HEF8YHOQG.jpg,1.3507999688542343,0.8728398832882017
158,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/8G353506M0.jpg,8G353506M0,0,fake,train/fake/8G353506M0.jpg,1.4682005079153315,1.9495850807072301
159,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/IO41DKYIOH.jpg,IO41DKYIOH,0,fake,train/fake/IO41DKYIOH.jpg,1.6880395542415352,3.9658504167099102
160,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/UOOBVLU5VP.jpg,UOOBVLU5VP,0,fake,train/fake/UOOBVLU5VP.jpg,1.218719967866156,0.33853876860198995
161,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/WAKUO7V02E.jpg,WAKUO7V02E,0,fake,train/fake/WAKUO7V02E.jpg,1.403533054391408,1.3564841412390896
162,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/ID1O5IMAZC.jpg,ID1O5IMAZC,0,fake,train/fake/ID1O5IMAZC.jpg,1.2790162322959033,0.21447158097784302
163,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/U077DL9315.jpg,U077DL9315,0,fake,train/fake/U077DL9315.jpg,1.3228931122099723,0.6168906848681452
164,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/SX41ST8TDL.jpg,SX41ST8TDL,0,fake,train/fake/SX41ST8TDL.jpg,1.2990295400149137,0.39802468169826605
165,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/VVRKS18F4C.jpg,VVRKS18F4C,0,fake,train/fake/VVRKS18F4C.jpg,1.361398602701679,0.9700458091357802
166,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/DKQM9FDCDW.jpg,DKQM9FDCDW,0,fake,train/fake/DKQM9FDCDW.jpg,1.2179866494000922,0.34526443734957557
167,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/4DKOEAUWFJ.jpg,4DKOEAUWFJ,0,fake,train/fake/4DKOEAUWFJ.jpg,1.3285494422651623,0.6687680124396407
168,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/TTZ87ZGVT8.jpg,TTZ87ZGVT8,0,fake,train/fake/TTZ87ZGVT8.jpg,1.26699996499241,0.1042637555844146
169,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/N8DL6PP780.jpg,N8DL6PP780,0,fake,train/fake/N8DL6PP780.jpg,1.2926780874592743,0.33977200167981686
170,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/N7RKXK3H3O.jpg,N7RKXK3H3O,0,fake,train/fake/N7RKXK3H3O.jpg,1.2081269377102914,0.4356932998985304
171,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/457UEX390U.jpg,457UEX390U,0,fake,train/fake/457UEX390U.jpg,1.1304557250230136,1.1480588981111137
172,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/PP5IAY9QLD.jpg,PP5IAY9QLD,0,fake,train/fake/PP5IAY9QLD.jpg,1.209544143888168,0.422695319156832
173,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/U5PG5WJ9DG.jpg,U5PG5WJ9DG,0,fake,train/fake/U5PG5WJ9DG.jpg,1.2118097414622462,0.4019162722573681
174,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/TWIRTPQ2H9.jpg,TWIRTPQ2H9,0,fake,train/fake/TWIRTPQ2H9.jpg,1.5181416810951134,2.407623168137282
175,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/V5Y0CPWXB4.jpg,V5Y0CPWXB4,0,fake,train/fake/V5Y0CPWXB4.jpg,1.1834007169357976,0.6624711297294763
176,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/MAYQZL0A4O.jpg,MAYQZL0A4O,0,fake,train/fake/MAYQZL0A4O.jpg,1.4227043619585005,1.532314793433686
177,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/XHHCWY2JGN.jpg,XHHCWY2JGN,0,fake,train/fake/XHHCWY2JGN.jpg,1.2451151694018932,0.09645379424150925
178,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/SF7G6W7XXF.jpg,SF7G6W7XXF,0,fake,train/fake/SF7G6W7XXF.jpg,1.285464590254355,0.273613033977376
179,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/E23KTAJUSR.jpg,E23KTAJUSR,0,fake,train/fake/E23KTAJUSR.jpg,1.1481415630443559,0.9858523077146185
180,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/4T69IW9G58.jpg,4T69IW9G58,0,fake,train/fake/4T69IW9G58.jpg,1.2245663509207443,0.2849183599850937
181,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/UCUZ5GPUER.jpg,UCUZ5GPUER,0,fake,train/fake/UCUZ5GPUER.jpg,1.3121374268563768,0.5182443529002221
182,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/KLENQD3D66.jpg,KLENQD3D66,0,fake,train/fake/KLENQD3D66.jpg,1.2049096633402543,0.465200700413225
183,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/NV14FRH882.jpg,NV14FRH882,0,fake,train/fake/NV14FRH882.jpg,1.435315337895012,1.6479770202258406
184,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/AS5L411DGK.jpg,AS5L411DGK,0,fake,train/fake/AS5L411DGK.jpg,1.1248560788135904,1.1994163468201382
185,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/IA3QLRSMBG.jpg,IA3QLRSMBG,0,fake,train/fake/IA3QLRSMBG.jpg,1.1979371129736311,0.5291498115592703
186,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/QN3IBDUJ97.jpg,QN3IBDUJ97,0,fake,train/fake/QN3IBDUJ97.jpg,1.2911288935152474,0.3255634882228773
187,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/D9AG79W34T.jpg,D9AG79W34T,0,fake,train/fake/D9AG79W34T.jpg,1.3004173637214669,0.4107531795641725
188,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/P41STKK83G.jpg,P41STKK83G,0,fake,train/fake/P41STKK83G.jpg,1.1880718926989096,0.6196291963835534
189,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/OMREO90HX3.jpg,OMREO90HX3,0,fake,train/fake/OMREO90HX3.jpg,1.285826733407305,0.27693444888599134
190,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/DG4HQIH7D2.jpg,DG4HQIH7D2,0,fake,train/fake/DG4HQIH7D2.jpg,1.2898496913692892,0.31383121869324737
191,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/203L826D9A.jpg,203L826D9A,0,fake,train/fake/203L826D9A.jpg,1.2055411122610433,0.4594093335395074
192,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/1EY5XGF625.jpg,1EY5XGF625,0,fake,train/fake/1EY5XGF625.jpg,1.2315810394790034,0.2205827762058316
193,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/9C5C7MG4P6.jpg,9C5C7MG4P6,0,fake,train/fake/9C5C7MG4P6.jpg,1.1986532528196554,0.5225816974257763
194,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/75AN6I6PBM.jpg,75AN6I6PBM,0,fake,train/fake/75AN6I6PBM.jpg,1.1823188899754307,0.6723931623992525
195,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/1PARTMT3U4.jpg,1PARTMT3U4,0,fake,train/fake/1PARTMT3U4.jpg,1.2083715669882649,0.4334496696536225
196,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/N73Y9ETSNP.jpg,N73Y9ETSNP,0,fake,train/fake/N73Y9ETSNP.jpg,1.1902187875080208,0.5999388381146589
197,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/DG91722QE1.jpg,DG91722QE1,0,fake,train/fake/DG91722QE1.jpg,1.3468687177132932,0.8367842073968546
198,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/M2S1GVJ8IL.jpg,M2S1GVJ8IL,0,fake,train/fake/M2S1GVJ8IL.jpg,1.200554230859396,0.5051467776966221
199,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/GICP3UTAEF.jpg,GICP3UTAEF,0,fake,train/fake/GICP3UTAEF.jpg,1.3025208893489548,0.4300457751106612
200,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/UKTIIRL4QC.jpg,UKTIIRL4QC,0,fake,train/fake/UKTIIRL4QC.jpg,1.2073486372522533,0.44283152334319026
201,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/P6L3499MBR.jpg,P6L3499MBR,0,fake,train/fake/P6L3499MBR.jpg,1.3202581244703104,0.5927237567038512
202,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/8ZMJP6LA8W.jpg,8ZMJP6LA8W,0,fake,train/fake/8ZMJP6LA8W.jpg,1.1947600211028397,0.558288676176011
203,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/6TWZMG3F5G.jpg,6TWZMG3F5G,0,fake,train/fake/6TWZMG3F5G.jpg,1.208922345915136,0.4283981718573528
204,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/EP5HNKOCBD.jpg,EP5HNKOCBD,0,fake,train/fake/EP5HNKOCBD.jpg,1.2482138872771207,0.06803374083296952
205,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/2YQWUA5C12.jpg,2YQWUA5C12,0,fake,train/fake/2YQWUA5C12.jpg,1.3532685441418322,0.8954805509260655
206,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/0XRM22C4TU.jpg,0XRM22C4TU,0,fake,train/fake/0XRM22C4TU.jpg,1.3818009337511443,1.1571668577217022
207,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/O9EI2NFBAR.jpg,O9EI2NFBAR,0,fake,train/fake/O9EI2NFBAR.jpg,1.2506769088562517,0.04544400932340126
208,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/3NHEAXOUYW.jpg,3NHEAXOUYW,0,fake,train/fake/3NHEAXOUYW.jpg,1.1139864438602696,1.2991077735144851
209,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/Z3X6ZVLIZY.jpg,Z3X6ZVLIZY,0,fake,train/fake/Z3X6ZVLIZY.jpg,1.4621408050739804,1.894008198485116
210,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/QF3UHGF5SK.jpg,QF3UHGF5SK,0,fake,train/fake/QF3UHGF5SK.jpg,1.3731883759451804,1.078176332386556
211,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/GKSATEEYK3.jpg,GKSATEEYK3,0,fake,train/fake/GKSATEEYK3.jpg,1.0876265022299196,1.5408693598045977
212,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/08DD92COJ8.jpg,08DD92COJ8,0,fake,train/fake/08DD92COJ8.jpg,1.1918280254966966,0.5851796275550785
213,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/U4W1FCW2KN.jpg,U4W1FCW2KN,0,fake,train/fake/U4W1FCW2KN.jpg,1.4543474097122433,1.8225306644426953
214,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/FXYCAFSONC.jpg,FXYCAFSONC,0,fake,train/fake/FXYCAFSONC.jpg,1.2085348676375034,0.43195194918990737
215,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/J6HXC7EI3Y.jpg,J6HXC7EI3Y,0,fake,train/fake/J6HXC7EI3Y.jpg,1.1790284830001385,0.7025713024362084
216,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/A8CM5TRFG9.jpg,A8CM5TRFG9,0,fake,train/fake/A8CM5TRFG9.jpg,1.2597480503848855,0.037752440660372845
217,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/Q560MO8OU7.jpg,Q560MO8OU7,0,fake,train/fake/Q560MO8OU7.jpg,1.1921260233365816,0.5824465247473446
218,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/4YZG0FLV6C.jpg,4YZG0FLV6C,0,fake,train/fake/4YZG0FLV6C.jpg,1.3229348658682676,0.6172736307336726
219,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/JQYPOA35M9.jpg,JQYPOA35M9,0,fake,train/fake/JQYPOA35M9.jpg,1.3412047599589443,0.7848369219827253
220,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/R4RQ4RLL51.jpg,R4RQ4RLL51,0,fake,train/fake/R4RQ4RLL51.jpg,1.467477155270595,1.942950814012295
221,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/657JNLMBK9.jpg,657JNLMBK9,0,fake,train/fake/657JNLMBK9.jpg,1.1849819944449917,0.6479683601729803
222,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/HOHZOWBM02.jpg,HOHZOWBM02,0,fake,train/fake/HOHZOWBM02.jpg,1.2080520756724706,0.43637990100221535
223,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/7IZKGETODA.jpg,7IZKGETODA,0,fake,train/fake/7IZKGETODA.jpg,1.294057924288754,0.35242724748402054
224,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/7OC4HHNSAF.jpg,7OC4HHNSAF,0,fake,train/fake/7OC4HHNSAF.jpg,1.2104926891513281,0.4139956865588018
